true_metascore,predicted_metascore
54.0,56.225
69.0,69.96666666666667
72.0,73.55833333333334
74.0,74.40833333333333
81.0,80.86666666666666
84.0,81.4
80.0,80.74166666666666
57.0,62.18333333333333
88.0,85.11666666666666
77.0,75.225
67.0,63.791666666666664
78.0,79.375
82.0,80.8
80.0,80.35
71.0,70.05833333333334
68.0,74.35833333333333
75.0,72.725
64.0,70.43333333333334
65.0,63.825
65.0,67.40833333333333
41.0,51.03333333333333
75.0,74.10833333333333
82.0,82.075
82.0,82.58333333333333
79.0,75.175
65.0,62.43333333333333
76.0,76.95833333333333
80.0,79.20833333333333
49.0,56.2
73.0,72.44166666666666
60.0,64.675
80.0,76.78333333333333
61.0,63.666666666666664
74.0,74.60833333333333
74.0,73.83333333333333
71.0,74.675
61.0,67.025
66.0,67.775
56.0,59.391666666666666
79.0,75.8
75.0,74.825
47.0,47.3
52.0,56.983333333333334
76.0,74.40833333333333
59.0,62.40833333333333
71.0,70.6
73.0,71.925
70.0,71.05
77.0,77.575
69.0,69.825
69.0,70.15
71.0,72.58333333333333
78.0,74.05833333333334
74.0,73.86666666666666
78.0,76.675
76.0,75.50833333333334
55.0,62.13333333333333
62.0,62.125
63.0,64.13333333333334
81.0,78.90833333333333
65.0,68.01666666666667
49.0,55.71666666666667
60.0,62.21666666666667
79.0,79.53333333333333
69.0,69.125
73.0,74.35
86.0,78.63333333333334
83.0,82.4
69.0,71.70833333333333
64.0,66.55
75.0,72.7
41.0,44.733333333333334
43.0,44.74166666666667
64.0,68.63333333333334
68.0,67.95833333333333
44.0,50.483333333333334
61.0,66.85833333333333
63.0,64.01666666666667
64.0,66.81666666666666
72.0,75.425
66.0,70.525
75.0,75.075
55.0,54.93333333333333
73.0,73.69166666666666
67.0,70.30833333333334
68.0,71.55
72.0,72.69166666666666
82.0,79.94166666666666
71.0,71.14166666666667
76.0,73.64166666666667
85.0,78.0
73.0,70.825
66.0,64.65833333333333
79.0,76.14166666666667
64.0,67.89166666666667
71.0,70.56666666666666
78.0,78.0
87.0,86.60833333333333
74.0,74.3
64.0,60.19166666666667
68.0,68.1
67.0,62.96666666666667
76.0,76.46666666666667
89.0,79.95
84.0,79.2
59.0,60.266666666666666
84.0,82.49166666666666
60.0,59.166666666666664
39.0,43.5
84.0,79.16666666666667
85.0,83.325
73.0,72.725
65.0,66.175
85.0,81.56666666666666
69.0,70.05833333333334
84.0,82.33333333333333
65.0,66.4
74.0,73.68333333333334
75.0,73.66666666666667
74.0,74.06666666666666
48.0,49.80833333333333
76.0,75.625
78.0,75.325
67.0,68.41666666666667
75.0,70.75
71.0,72.25833333333334
73.0,72.08333333333333
49.0,52.71666666666667
69.0,67.24166666666666
67.0,65.39166666666667
87.0,85.51666666666667
79.0,76.48333333333333
66.0,72.23333333333333
64.0,64.45
77.0,75.54166666666667
65.0,66.58333333333333
73.0,68.675
69.0,70.325
60.0,61.09166666666667
66.0,70.45833333333333
68.0,67.54166666666667
71.0,71.39166666666667
66.0,65.70833333333333
53.0,55.68333333333333
72.0,70.44166666666666
77.0,78.05833333333334
66.0,65.79166666666667
68.0,67.44166666666666
84.0,83.66666666666667
63.0,63.525
70.0,70.1
66.0,68.84166666666667
30.0,36.88333333333333
75.0,71.9
68.0,68.69166666666666
56.0,58.43333333333333
82.0,79.71666666666667
78.0,73.32777777777777
40.0,44.45
80.0,77.99166666666666
80.0,77.66666666666667
69.0,68.475
65.0,68.15
71.0,73.125
78.0,77.21666666666667
58.0,57.81666666666667
58.0,59.50833333333333
67.0,68.20833333333333
67.0,70.20833333333333
68.0,63.13333333333333
69.0,69.03333333333333
66.0,64.625
75.0,74.6
70.0,69.1
87.0,84.35833333333333
63.0,66.10833333333333
69.0,72.025
82.0,81.75833333333334
65.0,67.84166666666667
82.0,83.3
81.0,80.575
71.0,70.79166666666667
59.0,62.25
80.0,78.025
78.0,76.95
52.0,57.708333333333336
58.0,53.35
71.0,69.75833333333334
54.0,57.166666666666664
77.0,77.8
74.0,70.49166666666666
73.0,72.925
60.0,61.80833333333333
81.0,75.175
32.0,36.55833333333333
63.0,66.2
66.0,67.625
93.0,86.475
78.0,77.50833333333334
81.0,81.03333333333333
87.0,87.20833333333333
84.0,82.625
76.0,74.61666666666666
62.0,63.0
34.0,38.44166666666667
66.0,65.79166666666667
84.0,83.34166666666667
81.0,76.26666666666667
74.0,73.38333333333334
69.0,70.625
75.0,76.275
89.0,85.5
71.0,68.13333333333334
63.0,64.66666666666667
85.0,81.31666666666666
60.0,63.30833333333333
77.0,75.725
68.0,70.325
44.0,51.50833333333333
82.0,78.83333333333333
78.0,76.2
68.0,65.98333333333333
73.0,69.55833333333334
85.0,84.00833333333334
65.0,65.89166666666667
69.0,66.99166666666666
83.0,81.75
73.0,72.69166666666666
57.0,59.0
75.0,76.63333333333334
71.0,71.875
69.0,71.06666666666666
89.0,85.66666666666667
81.0,78.60833333333333
79.0,76.41666666666667
50.0,54.525
73.0,70.875
51.0,56.208333333333336
81.0,75.83333333333333
64.0,66.66666666666667
90.0,85.9
57.0,59.05
63.0,64.34166666666667
77.0,77.19166666666666
58.0,59.18333333333333
76.0,76.73333333333333
71.0,72.85
54.0,56.35
59.0,64.225
60.0,62.38333333333333
75.0,72.98333333333333
69.0,69.2
76.0,69.39166666666667
31.0,35.06666666666667
63.0,64.10833333333333
65.0,64.55
58.0,57.458333333333336
84.0,81.725
66.0,63.525
80.0,76.49166666666666
74.0,74.33333333333333
73.0,72.26666666666667
74.0,74.6
74.0,73.25
68.0,68.55
73.0,69.425
51.0,50.175
72.0,74.96666666666667
73.0,72.075
43.0,49.0
86.0,85.44166666666666
79.0,74.225
63.0,68.40833333333333
76.0,72.90833333333333
79.0,76.41666666666667
80.0,79.25833333333334
84.0,82.81666666666666
72.0,71.55
79.0,75.36666666666666
59.0,61.391666666666666
77.0,74.075
68.0,66.23333333333333
68.0,67.29166666666667
82.0,78.55
72.0,72.89166666666667
51.0,56.86666666666667
61.0,62.68333333333333
57.0,58.333333333333336
70.0,72.625
75.0,74.31666666666666
53.0,60.766666666666666
67.0,66.20833333333333
79.0,76.15833333333333
73.0,73.99166666666666
82.0,80.45833333333333
77.0,76.7
66.0,63.733333333333334
80.0,81.125
91.0,88.15
71.0,72.475
80.0,78.65833333333333
78.0,75.80833333333334
73.0,73.45833333333333
81.0,78.33333333333333
60.0,61.333333333333336
77.0,74.98333333333333
87.0,81.15833333333333
48.0,51.65
80.0,75.21666666666667
61.0,61.675
56.0,56.95
86.0,82.29166666666667
64.0,62.9
76.0,74.35
52.0,54.46666666666667
57.0,61.275
92.0,90.41666666666667
68.0,72.075
77.0,76.525
81.0,81.28333333333333
59.0,56.225
66.0,68.675
80.0,79.64166666666667
49.0,53.516666666666666
59.0,56.541666666666664
50.0,55.43333333333333
78.0,77.74166666666666
51.0,57.2
63.0,63.05833333333333
63.0,63.266666666666666
73.0,72.275
70.0,72.95
76.0,74.61666666666666
66.0,64.55833333333334
70.0,71.025
52.0,58.46666666666667
91.0,86.31666666666666
80.0,77.95
83.0,80.71666666666667
68.0,67.83333333333333
60.0,62.325
64.0,62.81666666666667
90.0,82.83333333333333
65.0,71.04166666666667
78.0,75.71666666666667
82.0,77.00833333333334
43.0,45.95
73.0,72.2
43.0,50.8
80.0,79.64166666666667
56.0,61.208333333333336
72.0,69.475
51.0,54.44166666666667
72.0,72.20833333333333
85.0,82.64166666666667
58.0,62.604166666666664
93.0,89.08333333333333
60.0,64.39166666666667
69.0,70.95833333333333
82.0,74.04166666666667
76.0,74.175
80.0,80.60833333333333
78.0,77.45833333333333
52.0,52.59166666666667
75.0,73.96666666666667
80.0,75.81666666666666
79.0,79.10833333333333
67.0,67.95833333333333
79.0,78.45833333333333
61.0,64.6
60.0,61.78333333333333
75.0,78.00833333333334
47.0,56.733333333333334
79.0,76.21666666666667
68.0,63.125
80.0,80.80833333333334
59.0,59.90833333333333
53.0,58.641666666666666
94.0,91.04166666666667
80.0,79.03333333333333
59.0,58.891666666666666
91.0,87.98333333333333
61.0,64.86666666666666
74.0,72.50833333333334
65.0,66.65
70.0,74.39166666666667
52.0,51.1
46.0,50.75
80.0,75.60833333333333
45.0,52.74166666666667
84.0,83.25833333333334
76.0,74.31666666666666
46.0,46.74166666666667
77.0,77.56666666666666
48.0,49.358333333333334
66.0,65.775
74.0,74.05
78.0,78.30833333333334
63.0,67.3
80.0,77.025
73.0,72.16666666666667
44.0,51.166666666666664
69.0,68.24166666666666
65.0,65.66666666666667
57.0,52.71666666666667
75.0,71.88333333333334
62.0,62.833333333333336
76.0,74.775
71.0,73.325
83.0,81.38333333333334
65.0,69.975
78.0,76.35
64.0,65.70833333333333
69.0,69.38333333333334
63.0,62.59166666666667
74.0,74.15833333333333
64.0,65.0
73.0,74.2
75.0,76.225
69.0,70.30833333333334
60.0,59.19166666666667
78.0,77.875
66.0,65.15
85.0,82.58333333333333
64.0,55.93333333333333
52.0,56.90833333333333
67.0,65.65833333333333
77.0,71.4
77.0,78.26666666666667
80.0,79.6
66.0,66.63333333333334
72.0,71.01666666666667
93.0,89.25
76.0,70.35
89.0,83.425
84.0,80.25833333333334
65.0,61.975
78.0,76.99166666666666
67.0,64.3
68.0,67.59166666666667
88.0,85.21666666666667
79.0,72.31666666666666
64.0,66.05833333333334
67.0,67.15833333333333
72.0,71.83333333333333
64.0,65.45833333333333
71.0,67.54166666666667
72.0,72.875
72.0,71.06666666666666
73.0,68.7
60.0,62.391666666666666
90.0,84.55833333333334
75.0,74.625
82.0,79.63333333333334
70.0,70.88333333333334
55.0,57.041666666666664
57.0,60.166666666666664
89.0,83.48333333333333
40.0,44.94166666666667
66.0,67.11666666666666
64.0,66.74166666666666
91.0,84.78333333333333
81.0,80.00833333333334
70.0,70.63333333333334
46.0,54.90833333333333
63.0,64.90833333333333
72.0,74.86666666666666
78.0,76.875
87.0,85.84166666666667
60.0,63.975
85.0,81.80833333333334
60.0,64.98333333333333
86.0,83.40833333333333
59.0,62.49166666666667
71.0,67.45833333333333
74.0,74.125
76.0,76.075
84.0,82.5
59.0,63.61666666666667
64.0,64.81666666666666
60.0,60.49166666666667
74.0,75.31666666666666
70.0,70.55
64.0,63.8
81.0,80.81666666666666
84.0,72.27333333333333
81.0,79.60833333333333
81.0,78.58333333333333
45.0,43.30833333333333
78.0,77.84166666666667
66.0,66.06666666666666
72.0,73.60833333333333
52.0,56.475
68.0,69.96666666666667
63.0,64.43333333333334
87.0,82.6
59.0,59.675
77.0,76.25833333333334
81.0,76.71666666666667
58.0,61.31666666666667
80.0,81.14166666666667
78.0,79.66666666666667
77.0,77.59166666666667
57.0,58.458333333333336
63.0,66.41666666666667
70.0,68.39166666666667
89.0,85.41666666666667
83.0,72.075
79.0,77.24166666666666
73.0,72.96666666666667
66.0,65.36666666666666
50.0,54.74166666666667
67.0,62.858333333333334
80.0,79.95
69.0,70.525
68.0,65.09166666666667
64.0,67.9
61.0,64.65
89.0,84.15833333333333
69.0,69.64166666666667
86.0,82.56666666666666
58.0,63.30833333333333
72.0,73.49166666666666
82.0,78.61666666666666
90.0,83.24166666666666
75.0,72.21666666666667
81.0,81.35
37.0,47.05833333333333
96.0,91.11666666666666
56.0,59.083333333333336
80.0,68.03333333333333
89.0,85.56666666666666
63.0,62.93333333333333
64.0,67.00833333333334
72.0,69.29166666666667
79.0,76.85
72.0,74.71666666666667
85.0,80.775
73.0,71.63333333333334
69.0,69.31666666666666
86.0,86.33333333333333
76.0,78.09166666666667
68.0,69.5
81.0,76.74166666666666
62.0,65.03333333333333
69.0,68.71666666666667
78.0,76.06666666666666
80.0,80.28333333333333
72.0,72.0
62.0,65.95
84.0,81.93333333333334
72.0,74.15833333333333
72.0,73.76666666666667
71.0,72.3
71.0,70.25
73.0,72.125
91.0,84.48333333333333
80.0,74.84166666666667
78.0,74.80833333333334
81.0,80.55833333333334
45.0,57.375
84.0,83.70833333333333
66.0,69.025
74.0,72.175
64.0,60.3
77.0,72.18333333333334
84.0,81.225
58.0,58.93333333333333
75.0,73.89166666666667
48.0,48.675
84.0,82.61666666666666
74.0,72.90833333333333
79.0,74.35833333333333
74.0,72.61666666666666
69.0,68.31666666666666
66.0,67.55833333333334
69.0,70.51666666666667
71.0,68.575
78.0,76.925
76.0,75.85833333333333
73.0,70.825
78.0,77.325
74.0,66.08333333333333
63.0,64.6
60.0,64.88333333333334
80.0,77.10833333333333
53.0,58.983333333333334
76.0,70.1
67.0,68.08333333333333
73.0,74.39166666666667
52.0,55.40833333333333
63.0,65.675
81.0,77.3
53.0,60.575
59.0,63.15
80.0,77.125
71.0,71.75833333333334
76.0,71.625
57.0,59.75
62.0,62.708333333333336
69.0,69.15833333333333
68.0,66.26666666666667
63.0,65.26666666666667
53.0,57.86666666666667
74.0,74.625
80.0,76.825
73.0,72.34166666666667
71.0,70.65833333333333
59.0,61.225
76.0,75.16666666666667
44.0,49.333333333333336
87.0,83.26666666666667
81.0,80.30833333333334
44.0,46.083333333333336
70.0,70.18333333333334
65.0,65.70833333333333
76.0,77.13333333333334
74.0,70.71666666666667
67.0,69.09166666666667
73.0,72.26666666666667
61.0,65.04166666666667
78.0,75.20833333333333
59.0,56.45
66.0,67.73333333333333
61.0,62.15
78.0,78.525
58.0,62.15833333333333
65.0,66.09166666666667
79.0,78.45
74.0,72.68333333333334
78.0,73.54166666666667
63.0,64.94166666666666
62.0,62.36666666666667
75.0,77.49166666666666
87.0,80.75833333333334
45.0,54.4
82.0,80.53333333333333
73.0,74.33333333333333
73.0,71.55833333333334
81.0,80.48333333333333
70.0,70.55
68.0,65.375
85.0,83.4
86.0,82.075
87.0,83.70833333333333
32.0,38.608333333333334
68.0,71.98333333333333
68.0,72.4
67.0,64.7
74.0,74.25833333333334
54.0,58.55
74.0,74.975
86.0,84.39166666666667
79.0,79.58333333333333
81.0,80.725
73.0,74.08333333333333
66.0,64.925
66.0,66.20833333333333
64.0,68.14166666666667
66.0,59.55
57.0,61.733333333333334
72.0,75.26666666666667
79.0,78.58333333333333
77.0,76.11666666666666
67.0,67.25
75.0,74.375
48.0,55.61666666666667
67.0,70.20833333333333
69.0,69.46666666666667
75.0,76.875
73.0,71.31666666666666
65.0,67.525
74.0,72.35833333333333
76.0,75.4
79.0,76.9
70.0,72.225
70.0,68.225
71.0,74.55833333333334
81.0,79.525
78.0,77.75
82.0,81.625
61.0,62.275
52.0,59.0
68.0,68.15
78.0,78.025
80.0,80.46666666666667
72.0,70.96666666666667
66.0,63.18333333333333
53.0,59.333333333333336
67.0,71.59166666666667
79.0,79.05833333333334
63.0,66.64166666666667
78.0,75.7
76.0,77.26666666666667
82.0,78.49166666666666
73.0,71.24166666666666
40.0,47.7
66.0,70.19166666666666
81.0,80.71666666666667
80.0,76.16666666666667
52.0,57.175
77.0,78.425
49.0,51.833333333333336
56.0,63.275
90.0,86.61666666666666
65.0,66.04166666666667
86.0,80.51666666666667
83.0,78.025
67.0,66.44166666666666
51.0,56.75
76.0,75.79166666666667
73.0,72.71666666666667
71.0,67.575
73.0,76.225
68.0,64.95833333333333
50.0,55.71666666666667
73.0,72.36666666666666
84.0,78.11666666666666
70.0,73.925
58.0,61.416666666666664
77.0,72.275
66.0,69.875
88.0,83.53333333333333
86.0,82.725
79.0,79.75
70.0,71.55
73.0,75.6
86.0,78.14166666666667
62.0,61.225
57.0,61.94166666666667
74.0,73.35
26.0,33.225
80.0,79.25
78.0,75.06666666666666
80.0,77.53333333333333
85.0,82.63333333333334
75.0,77.7
66.0,63.18333333333333
59.0,63.041666666666664
61.0,66.38333333333334
67.0,68.275
74.0,70.29166666666667
55.0,54.025
75.0,74.11666666666666
71.0,67.35833333333333
97.0,92.31666666666666
83.0,78.74166666666666
77.0,74.49166666666666
46.0,48.358333333333334
67.0,68.95
77.0,76.00833333333334
65.0,67.3
81.0,75.35
88.0,83.425
39.0,43.891666666666666
73.0,72.26666666666667
50.0,54.9
63.0,62.575
51.0,47.80833333333333
61.0,62.625
77.0,74.44166666666666
72.0,67.78333333333333
71.0,72.14166666666667
83.0,82.15
79.0,77.85
87.0,81.98333333333333
78.0,76.55
42.0,48.458333333333336
85.0,80.34166666666667
55.0,59.25833333333333
57.0,58.666666666666664
70.0,69.11666666666666
83.0,83.04166666666667
73.0,73.84166666666667
37.0,42.53333333333333
54.0,56.275
76.0,74.68333333333334
79.0,74.7
83.0,79.66666666666667
59.0,59.53333333333333
36.0,40.233333333333334
58.0,65.29166666666667
84.0,83.625
80.0,80.34166666666667
77.0,74.375
78.0,74.04166666666667
80.0,76.95833333333333
83.0,78.84166666666667
56.0,52.791666666666664
87.0,82.9
51.0,54.375
54.0,59.75
75.0,74.10833333333333
63.0,65.725
50.0,54.71666666666667
80.0,79.9
77.0,77.08666666666666
70.0,71.31666666666666
63.0,67.19166666666666
56.0,62.68333333333333
87.0,84.15
82.0,79.35
75.0,74.64166666666667
72.0,70.11666666666666
73.0,74.175
86.0,85.91666666666667
36.0,41.666666666666664
86.0,80.1
70.0,68.18333333333334
80.0,79.26666666666667
82.0,81.28333333333333
82.0,81.26666666666667
83.0,80.51666666666667
68.0,70.61666666666666
44.0,51.541666666666664
83.0,80.76666666666667
67.0,69.825
53.0,56.05833333333333
80.0,79.79166666666667
79.0,74.64166666666667
83.0,79.9
65.0,66.2
70.0,69.65833333333333
59.0,62.225
86.0,84.76666666666667
82.0,76.23333333333333
79.0,79.11666666666666
71.0,68.34166666666667
44.0,47.208333333333336
71.0,69.125
74.0,76.225
64.0,62.825
67.0,71.01666666666667
82.0,76.89166666666667
74.0,71.04166666666667
64.0,65.40833333333333
81.0,78.21666666666667
83.0,80.80833333333334
74.0,75.65833333333333
86.0,80.34166666666667
53.0,54.65
59.0,59.71666666666667
43.0,47.541666666666664
77.0,78.55833333333334
77.0,77.33333333333333
83.0,80.91666666666667
71.0,71.325
59.0,63.05
69.0,72.55
73.0,69.475
80.0,77.225
79.0,73.41666666666667
68.0,69.85833333333333
69.0,70.63333333333334
58.0,57.50833333333333
85.0,75.0
75.0,73.0
72.0,71.36666666666666
74.0,73.21666666666667
72.0,72.2
71.0,68.20833333333333
67.0,66.71666666666667
75.0,75.33333333333333
72.0,74.61666666666666
66.0,67.4
78.0,77.65
70.0,70.73333333333333
64.0,68.325
81.0,80.8
78.0,80.25
55.0,54.925
78.0,76.075
61.0,64.85833333333333
69.0,69.68333333333334
57.0,58.93333333333333
68.0,62.733333333333334
76.0,72.69166666666666
56.0,62.625
78.0,75.95
88.0,82.675
87.0,85.97180555555558
70.0,72.48333333333333
66.0,67.925
70.0,69.18333333333334
66.0,67.84166666666667
73.0,74.73333333333333
53.0,55.4
57.0,61.93333333333333
66.0,63.416666666666664
75.0,76.525
55.0,55.18333333333333
59.0,60.958333333333336
73.0,70.99166666666666
68.0,68.01666666666667
40.0,47.35
77.0,77.59166666666667
71.0,71.175
66.0,67.90833333333333
52.0,52.075
84.0,82.53333333333333
73.0,71.85
71.0,71.99166666666666
83.0,80.23333333333333
74.0,64.63333333333334
56.0,56.791666666666664
64.0,60.9
50.0,54.483333333333334
80.0,79.70833333333333
89.0,80.44166666666666
72.0,72.675
72.0,69.10833333333333
82.0,80.3
61.0,61.075
83.0,82.13333333333334
84.0,80.5
78.0,80.39166666666667
80.0,79.125
74.0,72.50833333333334
70.0,69.75833333333334
79.0,75.49166666666666
63.0,70.85
80.0,75.91666666666667
53.0,59.43333333333333
75.0,73.56666666666666
59.0,63.583333333333336
80.0,77.00833333333334
87.0,86.73333333333333
47.0,56.425
74.0,72.975
51.0,55.458333333333336
71.0,71.05833333333334
74.0,74.15833333333333
71.0,72.49166666666666
52.0,58.40833333333333
68.0,69.88333333333334
83.0,79.73333333333333
63.0,67.83333333333333
51.0,56.30833333333333
66.0,67.70833333333333
62.0,63.483333333333334
80.0,75.09166666666667
50.0,55.11666666666667
79.0,79.41666666666667
57.0,57.88333333333333
65.0,71.2
82.0,79.85
63.0,65.7
73.0,72.34166666666667
74.0,74.06666666666666
84.0,80.48333333333333
45.0,49.68333333333333
67.0,67.25833333333334
75.0,75.08333333333333
61.0,66.66666666666667
86.0,81.75833333333334
86.0,81.55833333333334
84.0,81.14166666666667
48.0,49.55
63.0,68.79166666666667
58.0,64.39166666666667
85.0,81.175
72.0,70.26666666666667
58.0,58.108333333333334
73.0,72.475
70.0,69.525
61.0,69.51666666666667
64.0,67.35833333333333
64.0,64.88333333333334
56.0,60.9
85.0,84.375
50.0,53.358333333333334
83.0,79.40833333333333
69.0,70.45833333333333
84.0,82.21666666666667
80.0,80.19166666666666
56.0,57.30833333333333
75.0,72.83333333333333
76.0,76.04166666666667
88.0,88.89166666666667
72.0,72.05833333333334
76.0,75.46666666666667
89.0,85.36666666666666
87.0,84.68333333333334
53.0,62.59166666666667
64.0,68.30833333333334
40.0,41.21666666666667
77.0,72.16666666666667
85.0,83.98055555555557
56.0,56.81666666666667
78.0,77.31666666666666
60.0,62.516666666666666
58.0,63.675
74.0,72.99166666666666
59.0,62.625
81.0,81.45833333333333
70.0,70.04166666666667
66.0,67.69166666666666
36.0,40.766666666666666
80.0,79.35
53.0,57.175
85.0,84.80833333333334
65.0,65.14166666666667
59.0,59.958333333333336
76.0,78.55833333333334
73.0,71.9
79.0,75.39166666666667
91.0,85.83333333333333
66.0,66.84166666666667
71.0,72.05833333333334
84.0,81.3
64.0,62.983333333333334
80.0,79.16666666666667
71.0,70.95833333333333
78.0,76.50833333333334
69.0,67.0
84.0,84.24166666666666
79.0,80.10833333333333
28.0,29.525
55.0,58.483333333333334
71.0,69.49166666666666
74.0,75.25
79.0,78.58333333333333
79.0,78.01666666666667
65.0,65.16666666666667
59.0,64.9
67.0,67.9
60.0,60.041666666666664
77.0,73.475
65.0,66.19166666666666
72.0,73.6
81.0,77.45
67.0,70.40833333333333
87.0,82.18333333333334
77.0,77.41666666666667
81.0,74.05
59.0,62.55
81.0,79.85
72.0,72.69166666666666
78.0,75.08333333333333
32.0,43.141666666666666
89.0,81.69166666666666
62.0,65.41666666666667
66.0,67.40833333333333
80.0,80.4
84.0,84.08333333333333
81.0,79.75
81.0,82.375
65.0,64.88333333333334
63.0,58.75
62.0,62.19166666666667
77.0,75.19166666666666
43.0,47.141666666666666
76.0,76.84166666666667
80.0,79.34166666666667
70.0,72.29166666666667
70.0,71.99166666666666
60.0,65.84166666666667
90.0,86.20833333333333
83.0,83.84166666666667
84.0,80.61666666666666
86.0,83.21666666666667
74.0,74.80833333333334
72.0,73.95833333333333
60.0,63.675
64.0,65.09166666666667
87.0,85.05
73.0,72.09166666666667
67.0,68.075
54.0,56.708333333333336
80.0,78.34166666666667
52.0,57.81666666666667
80.0,78.8
53.0,56.49166666666667
61.0,58.28333333333333
70.0,70.13333333333334
48.0,53.3
76.0,77.9
75.0,73.95833333333333
48.0,52.65
39.0,44.725
86.0,84.475
88.0,86.825
67.0,68.38333333333334
87.0,83.70833333333333
43.0,49.166666666666664
86.0,84.20833333333333
72.0,71.90833333333333
91.0,89.93333333333334
84.0,82.20833333333333
51.0,54.84166666666667
76.0,74.79166666666667
65.0,67.525
67.0,66.56666666666666
63.0,63.99166666666667
79.0,77.44166666666666
69.0,72.15
80.0,78.55
84.0,83.15
53.0,57.641666666666666
80.0,80.075
67.0,66.20833333333333
82.0,80.74166666666666
69.0,70.73333333333333
87.0,85.24166666666666
83.0,82.0
88.0,82.15833333333333
81.0,79.36666666666666
81.0,82.88333333333334
25.0,33.00833333333333
66.0,68.11666666666666
82.0,79.79166666666667
68.0,62.35
68.0,68.11666666666666
63.0,64.01666666666667
70.0,72.1
77.0,75.71666666666667
51.0,55.44166666666667
77.0,76.75833333333334
73.0,73.10833333333333
88.0,85.21666666666667
77.0,77.08333333333333
88.0,87.01666666666667
48.0,53.733333333333334
77.0,76.14166666666667
69.0,70.19166666666666
70.0,70.125
76.0,77.325
79.0,77.55
53.0,55.36666666666667
82.0,82.34166666666667
86.0,82.63333333333334
74.0,75.15833333333333
92.0,86.51666666666667
78.0,78.14166666666667
60.0,67.375
52.0,55.03333333333333
69.0,67.69166666666666
88.0,81.08333333333333
68.0,70.11666666666666
87.0,87.49166666666666
83.0,82.4
76.0,76.24166666666666
84.0,81.325
65.0,69.36666666666666
84.0,81.31666666666666
69.0,68.33333333333333
84.0,78.69166666666666
55.0,60.99166666666667
64.0,63.85
45.0,46.708333333333336
67.0,67.43333333333334
57.0,63.675
84.0,82.9
89.0,87.025
62.0,64.65833333333333
60.0,63.391666666666666
80.0,80.075
73.0,73.29166666666667
65.0,65.375
82.0,80.54166666666667
93.0,87.38333333333334
61.0,67.675
72.0,71.91666666666667
72.0,72.44166666666666
71.0,74.34166666666667
76.0,74.675
57.0,59.175
68.0,71.55
67.0,67.53333333333333
65.0,67.73333333333333
82.0,79.24166666666666
68.0,71.58333333333333
74.0,74.39166666666667
75.0,74.38333333333334
57.0,57.18333333333333
80.0,80.0
46.0,53.516666666666666
71.0,68.95
77.0,77.64166666666667
75.0,77.16666666666667
69.0,69.95833333333333
57.0,65.58333333333333
78.0,76.81666666666666
54.0,55.075
74.0,72.50833333333334
81.0,82.01666666666667
59.0,63.125
58.0,65.03333333333333
81.0,80.35
76.0,76.575
87.0,87.2
81.0,80.075
76.0,74.50833333333334
77.0,77.26666666666667
84.0,82.56666666666666
90.0,85.525
75.0,74.03333333333333
76.0,69.3
54.0,56.916666666666664
80.0,78.36666666666666
62.0,64.65
35.0,43.19166666666667
68.0,68.75
77.0,74.325
77.0,77.475
38.0,40.84166666666667
80.0,77.25833333333334
84.0,84.225
76.0,75.59166666666667
76.0,76.58333333333333
74.0,72.55
61.0,65.11666666666666
82.0,74.9
53.0,58.733333333333334
39.0,44.61666666666667
53.0,59.416666666666664
54.0,57.31666666666667
67.0,65.65
67.0,62.733333333333334
83.0,80.48333333333333
51.0,54.275
66.0,68.225
98.0,91.525
71.0,72.46666666666667
85.0,84.80833333333334
61.0,57.96666666666667
83.0,81.9
73.0,72.1
73.0,75.00833333333334
76.0,74.48333333333333
79.0,75.93333333333334
53.0,59.18333333333333
75.0,75.24166666666666
85.0,77.825
66.0,66.625
87.0,84.975
68.0,68.75833333333334
66.0,65.46666666666667
74.0,76.51666666666667
64.0,64.875
72.0,70.38333333333334
63.0,66.94166666666666
81.0,79.85
82.0,80.63333333333334
50.0,55.108333333333334
53.0,56.30833333333333
89.0,85.3
78.0,77.80833333333334
91.0,85.81666666666666
70.0,71.78333333333333
58.0,63.475
84.0,83.80833333333334
71.0,70.83333333333333
63.0,64.34166666666667
80.0,80.45833333333333
83.0,79.925
83.0,80.64166666666667
70.0,71.19166666666666
88.0,83.06666666666666
90.0,82.0
68.0,70.81666666666666
72.0,71.48333333333333
68.0,70.3
63.0,62.55833333333333
33.0,48.141666666666666
84.0,77.975
78.0,77.3361111111111
72.0,75.29166666666667
72.0,73.475
77.0,73.2
77.0,75.925
74.0,75.08333333333333
70.0,70.43333333333334
82.0,80.05833333333334
67.0,66.00833333333334
73.0,73.16666666666667
87.0,84.95
67.0,69.55
57.0,63.38333333333333
67.0,67.85
87.0,84.95
59.0,60.2
74.0,73.98333333333333
63.0,66.28333333333333
75.0,74.56666666666666
74.0,72.06666666666666
72.0,71.30833333333334
69.0,73.29166666666667
68.0,68.525
70.0,74.35
59.0,57.958333333333336
50.0,56.541666666666664
54.0,57.59166666666667
59.0,59.65
82.0,76.06666666666666
83.0,71.0
72.0,73.16666666666667
86.0,84.08333333333333
65.0,65.53333333333333
86.0,72.075
85.0,83.725
81.0,78.15833333333333
74.0,76.65
72.0,71.03333333333333
78.0,76.70833333333333
75.0,72.43333333333334
83.0,79.29166666666667
64.0,69.49166666666666
82.0,77.475
82.0,79.35
75.0,73.225
82.0,81.26666666666667
69.0,70.75833333333334
